Row;Column;BRISONr;Year;Location;Subtrial;Treatment;Block;Sowing_date;Emergence_date;BBCH59;BBCH87;Plantheight;Seedyield;Seedyield_bio;Biomass_bio;TKW_plot;TKW_bio;Spike_number;Stripe_rust;Powdery_mildew;Leaf_rust;Septoria;DTR;Fusarium;Sedimentation;Falling_number;Crude_protein
8;52;BRISONr_138;2016;QLB;1;LN_NF;B1;283;;149;190;80;39.76235294;384.16;1098.8;32.23816514;33.92846045;524;1.720930233;1.642857143;6.857142857;7.5;;1.25;35;400;12.1
5;53;BRISONr_139;2016;QLB;1;LN_NF;B1;283;;150;188;92;49.07058824;457.04;1021.76;27.37000815;32.1891253;432;9.186046512;9.285714286;2;4;;2.5;21;385;12.49
3;50;BRISONr_140;2016;QLB;1;LN_NF;B1;283;;152;;92;49.07058824;465.68;1347.76;31.27798319;31.12064479;516;4.889534884;7;4.571428571;3.5;;2;28;339;14.32
7;52;BRISONr_141;2016;QLB;1;LN_NF;B1;283;;149;;96;56.05176471;334;1207.68;40.49415262;44.42514124;508;0.819767442;4;7.071428571;6.5;;3.75;40;372;14.46
6;52;BRISONr_142;2016;QLB;1;LN_NF;B1;283;;149;;88;79.42352941;635.52;1603.12;39.60570866;42.49217659;504;2.011627907;3.642857143;10.21428571;6.5;;1.75;41;382;13.18
1;52;BRISONr_143;2016;QLB;1;LN_NF;B1;283;;152;;101;67.28235294;591.44;1601.84;34.9748072;37.77044362;540;6.73255814;3.857142857;9;6.25;;1;40;376;12.18
10;51;BRISONr_144;2016;QLB;1;LN_NF;B1;283;;150;;94;54.83764706;462.48;1364.96;32.42797336;30.68539365;500;4.505813953;9;1.964285714;4.5;;3;25;382;12.38
4;51;BRISONr_145;2016;QLB;1;LN_NF;B1;283;;151;;84;43;378.64;1173.04;27.95;29.88313123;460;9.313953488;4.5;2.178571429;5.75;;1.75;34;425;14.25
10;53;BRISONr_146;2016;QLB;1;LN_NF;B1;283;;148;189;99;71.83529412;625.12;1458;41.25570131;43.72771142;356;2.302325581;3;4.785714286;6.5;;1.25;36;353;12.22
5;54;BRISONr_147;2016;QLB;1;LN_NF;B1;283;;150;;85;60.70588235;351.28;959.6;35.42835979;39.27406415;628;9.651162791;3.857142857;2.214285714;1.75;;1;39;397;12.89
6;51;BRISONr_148;2016;QLB;1;LN_NF;B1;283;;149;;91;58.98588235;506.24;1346.4;34.81584362;38.87920427;544;10.55232558;3.75;4.428571429;4.5;;1.5;38;364;12.07
2;51;BRISONr_149;2016;QLB;1;LN_NF;B1;283;;152;;90;49.47529412;476.8;1399.36;26.57638889;29.7058392;428;3.11627907;3.107142857;7.071428571;1.5;;5;27;436;12.86
8;50;BRISONr_150;2016;QLB;1;LN_NF;B1;283;;151;;83;43.60705882;387.6;1117.6;31.08778104;31.0775102;480;4.61627907;3.678571429;5;6;;2.5;23;407;11.93
6;54;BRISONr_151;2016;QLB;1;LN_NF;B1;283;;152;;75;44.61882353;402.08;1186.56;29.5555794;31.90871409;452;2.819767442;2.928571429;7.5;7.5;;2.5;30;433;13.37
2;50;BRISONr_152;2016;QLB;1;LN_NF;B1;283;;153;;92;36.72705882;269.6;1068.24;21.80367231;20.06867387;556;3.587209302;3.928571429;1.357142857;5;;6.5;15;405;13.04
2;52;BRISONr_153;2016;QLB;1;LN_NF;B1;283;;150;;85;52.91529412;386;1107.52;30.89878472;31.45410751;492;3.476744186;6.714285714;3.785714286;3;;1.5;38;301;12.93
3;52;BRISONr_154;2016;QLB;1;LN_NF;B1;283;;151;;94;60.50352941;525.04;1470;30.60230089;34.16588566;508;0.656976744;4.714285714;12.5;3;;0.5;31;462;13.02
5;50;BRISONr_155;2016;QLB;1;LN_NF;B1;283;;150;;79;51.70117647;522.72;1476.4;31.73127538;31.7364872;476;2.627906977;4.357142857;5.428571429;6.25;;2.5;37;445;13.03
1;51;BRISONr_156;2016;QLB;1;LN_NF;B1;283;;151;;100;59.59294118;487.52;1353.84;27.63322884;29.09944137;512;1.796511628;3.785714286;10;4.5;;1.75;35;458;14.08
8;53;BRISONr_157;2016;QLB;1;LN_NF;B1;283;;149;;88;52.91529412;432.64;1200;34.37679856;34.45404263;488;1.686046512;1.642857143;7.642857143;4;;3;33;378;12.42
2;53;BRISONr_158;2016;QLB;1;LN_NF;B1;283;;153;;97;58.17647059;479.6;1362.56;29.8791993;29.5056824;604;3.808139535;2.571428571;7.785714286;2;;1.5;22;362;13.16
6;53;BRISONr_159;2016;QLB;1;LN_NF;B1;283;;150;;84;44.82117647;400.08;1136.16;29.08329718;26.80874786;440;2.825581395;7.107142857;3.285714286;5.25;;2.25;25;368;13.09
7;50;BRISONr_160;2016;QLB;1;LN_NF;B1;283;;153;189;90;32.17411765;269.92;968.96;23.79109375;22.36658784;408;7.389534884;2.607142857;1.107142857;3;;3.75;25;428;12.96
4;54;BRISONr_161;2016;QLB;1;LN_NF;B1;283;;152;;83;39.86352941;360.16;1150.08;24.97238493;25.39764386;416;2.005813953;11;12.42857143;3.5;;3;32;434;14.35
2;54;BRISONr_162;2016;QLB;1;LN_NF;B1;283;;152;;81;48.86823529;408.48;1218.72;26.94200542;26.7759009;516;3.261627907;4.357142857;10;3.5;;3;26;343;12.54
3;51;BRISONr_163;2016;QLB;1;LN_NF;B1;283;;152;;84;40.87529412;386.56;1232.96;27.33486111;25.12041034;388;9.348837209;7.071428571;6.357142857;9;;1.5;23;383;13.32
4;53;BRISONr_164;2016;QLB;1;LN_NF;B1;283;;150;190;95;41.17882353;473.44;1354.08;28.67526237;31.89796801;436;7.668604651;9.142857143;3.214285714;4.5;;2.5;24;391;14.3
5;52;BRISONr_165;2016;QLB;1;LN_NF;B1;283;;151;;95;45.42823529;369.76;1119.76;25.50344827;26.23214962;536;10.11046512;6.392857143;3.035714286;2.75;;2.75;37;406;14.06
5;51;BRISONr_166;2016;QLB;1;LN_NF;B1;283;;150;191;94;48.05882353;416.32;1288.24;29.0398892;29.18427404;668;8.889534884;6.75;2.714285714;1.75;;3;24;367;12.81
4;52;BRISONr_167;2016;QLB;1;LN_NF;B1;283;;151;;110;46.64235294;432.88;1379.36;38.29483283;35.98027451;532;1.627906977;2.571428571;8.571428571;4.5;;1.5;39;401;14.21
3;53;BRISONr_168;2016;QLB;1;LN_NF;B1;283;;152;;99;44.51764706;454.32;1369.92;32.61523643;33.07338638;388;5.703488372;11.78571429;4.142857143;6;;3;21;389;13.22
9;52;BRISONr_169;2016;QLB;1;LN_NF;B1;283;;149;;84;43.10117647;351.36;1003.84;30.72756757;34.98138889;380;11.60465116;2.642857143;1.428571429;3;;1.5;24;332;12.62
10;49;BRISONr_170;2016;QLB;1;LN_NF;B1;283;;144;;84;38.34588235;351.04;1025.52;20.3707685;23.88352538;616;10.3255814;11.14285714;0.357142857;5.5;;2.25;34;403;13.39
6;49;BRISONr_171;2016;QLB;1;LN_NF;B1;283;;144;;109;48.16;396.96;1217.68;29.4517588;33.79593076;476;2.168604651;6;7.285714286;5.25;;7.5;21;436;13.44
5;49;BRISONr_172;2016;QLB;1;LN_NF;B1;283;;147;;118;16.49176471;148.96;807.92;19.04421518;20.93656272;440;18.86046512;5.642857143;1.107142857;4;;17.5;13;408;12.72
8;49;BRISONr_173;2016;QLB;1;LN_NF;B1;283;;144;;80;35.20941176;289.2;1130.56;31.23549784;33.64165684;452;13.40116279;3.75;2.5;6;;7;30;342;14.11
10;50;BRISONr_174;2016;QLB;1;LN_NF;B1;283;;147;;84;36.92941176;233.12;940.88;29.7499115;30.11423457;396;8.023255814;6.214285714;0.607142857;4.5;;3;29;392;14.9
7;49;BRISONr_175;2016;QLB;1;LN_NF;B1;283;;147;;104;27.62117647;218.56;863.36;28.12432432;32.01063182;412;7.5;18.85714286;0.607142857;4;;3.75;15;378;13.61
9;49;BRISONr_176;2016;QLB;1;LN_NF;B1;283;;149;188;95;29.64470588;264.8;1023.68;26.31724138;30.89145391;532;10.45348837;5.607142857;2.357142857;2.5;;5;30;347;13.86
5;45;BRISONr_177;2016;QLB;1;LN_NF;B1;283;;147;;67;23.27058824;270.8;1098;17.42270916;22.23793363;608;1.360465116;4.464285714;10.57142857;3.25;;15;21;423;13.4
5;47;BRISONr_178;2016;QLB;1;LN_NF;B1;283;;148;;60;30.96;305.28;1195.28;21.62427746;23.83543531;588;3.424418605;2.892857143;2.178571429;5;;10;28;462;14.2
4;48;BRISONr_179;2016;QLB;1;LN_NF;B1;283;;147;;71;60.2;537.12;1353.6;27.68814103;29.93994862;664;1.034883721;3.321428571;7.571428571;6.5;;1.25;31;412;13.05
4;45;BRISONr_180;2016;QLB;1;LN_NF;B1;283;;148;;70;40.77411765;468.24;1463.52;27.69682243;30.63785381;632;0.546511628;1.464285714;9.428571429;6.25;;3;29;476;13.09
10;47;BRISONr_181;2016;QLB;1;LN_NF;B1;283;;144;182;77;35.51294118;337.2;1116.08;23.54979559;32.31280293;416;3.494186047;2.214285714;1.964285714;2.25;;7;23;392;13.25
2;45;BRISONr_182;2016;QLB;1;LN_NF;B1;283;;144;;64;28.93647059;204.4;1025.04;26.86888046;33.81975151;604;12.10465116;5.071428571;4.714285714;7;;5;36;498;14.69
6;48;BRISONr_183;2016;QLB;1;LN_NF;B1;283;;146;;72;39.76235294;394.08;1373.68;21.06446945;24.85836987;552;3.436046512;2.892857143;10.21428571;3;;7.5;19;443;13.19
1;49;BRISONr_184;2016;QLB;1;LN_NF;B1;283;;143;;82;37.84;322.4;1085.2;21.89788961;21.99321794;480;10.51744186;4.785714286;2.142857143;4.5;;7.5;30;305;14.57
1;46;BRISONr_185;2016;QLB;1;LN_NF;B1;283;;143;;66;48.86823529;460.32;1343.28;24.46173469;29.40432893;528;3.587209302;2.428571429;3.142857143;7;;12.5;21;407;13.17
9;47;BRISONr_186;2016;QLB;1;LN_NF;B1;283;;149;;53;41.68470588;377.36;932.88;26.000437;27.80582101;392;6.296511628;3.285714286;1.107142857;4.5;;1.75;26;390;12.25
2;48;BRISONr_187;2016;QLB;1;LN_NF;B1;283;;136;;84;41.48235294;475.68;1322;19.05661914;22.63267045;556;13.70930233;9.428571429;0.892857143;3;;7.5;26;386;12.56
1;47;BRISONr_188;2016;QLB;1;LN_NF;B1;283;;149;;88;35.91764706;381.76;1355.44;23.64406077;24.70583645;468;4.453488372;4.392857143;2.571428571;5;;6;23;458;13.54
2;46;BRISONr_189;2016;QLB;1;LN_NF;B1;283;;145;184;80;56.35529412;443.84;1216.96;25.22184874;32.23309221;568;2.843023256;2.214285714;8.285714286;3.5;;6;25;442;12.37
7;46;BRISONr_190;2016;QLB;1;LN_NF;B1;283;;144;;68;37.63764706;384.16;1096.56;27.31477273;33.34586704;500;11.93023256;4;0.857142857;3;;3.75;24;398;13.89
10;46;BRISONr_191;2016;QLB;1;LN_NF;B1;283;;144;;65;52.51058824;322.88;959.2;30.56171802;33.43630859;344;3.139534884;3.571428571;2.392857143;3.75;;4;30;427;12.12
9;48;BRISONr_192;2016;QLB;1;LN_NF;B1;283;;149;;68;43;308;1102.72;25.0742616;30.10492855;644;1.854651163;9.285714286;4.214285714;2.5;;5;28;421;12.01
5;48;BRISONr_193;2016;QLB;1;LN_NF;B1;283;;149;;87;51.19529412;434.96;1314.8;23.33217391;23.09387828;576;4.244186047;5.75;1.75;4.75;;2;32;406;12.82
4;46;BRISONr_194;2016;QLB;1;LN_NF;B1;283;;142;;72;42.39294118;359.44;1019.44;31.31819888;36.60035324;448;8.5;20.57142857;0.678571429;2.5;;2.25;40;474;14.07
4;47;BRISONr_195;2016;QLB;1;LN_NF;B1;283;;148;;73;16.79529412;218.4;1210.64;21.66233538;22.68768255;472;4.895348837;2;2.392857143;3.25;;12.5;32;468;13.63
9;46;BRISONr_196;2016;QLB;1;LN_NF;B1;283;;143;;77;27.92470588;200.8;818;22.34829932;21.9193248;464;34.73255814;6.714285714;0.607142857;5.5;;2.75;33;261;11.88
3;45;BRISONr_197;2016;QLB;1;LN_NF;B1;283;;145;;64;39.96470588;397.52;1314.72;29.27583334;34.10957345;620;10.98837209;5.714285714;2.214285714;4;;3.75;38;382;13.7
4;49;BRISONr_198;2016;QLB;1;LN_NF;B1;283;;147;;93;37.13176471;374.56;1342.56;26.10034072;30.42953229;552;7.825581395;4.357142857;0.892857143;5;;6;23;366;15.01
1;48;BRISONr_199;2016;QLB;1;LN_NF;B1;283;;141;;72;29.03764706;169.12;981.12;17.9689781;19.27384308;444;4.970930233;7.571428571;4.714285714;7.5;;11;27;381;12.89
8;46;BRISONr_200;2016;QLB;1;LN_NF;B1;283;;149;;78;33.08470588;298.64;1111.6;28.8886194;35.38512241;428;5.430232558;2.107142857;0.678571429;7;;7.5;27;437;12.32
7;48;BRISONr_201;2016;QLB;1;LN_NF;B1;283;;150;;74;36.52470588;400.72;1331.76;19.88851224;22.77102437;540;11.43023256;3.285714286;0.357142857;2.5;;3.25;18;400;12.72
8;45;BRISONr_202;2016;QLB;1;LN_NF;B1;283;;149;;70;37.73882353;261.12;1017.36;31.27272727;33.54246027;532;1.23255814;2.214285714;0.357142857;5.25;;3;32;391;12.67
1;45;BRISONr_203;2016;QLB;1;LN_NF;B1;283;;149;181;86;34.19764706;344.88;1206.32;24.11071429;23.625;540;8.174418605;1.892857143;0.607142857;2.75;;6.5;31;431;13.09
6;47;BRISONr_204;2016;QLB;1;LN_NF;B1;283;;148;188;78;46.44;354.16;1141.76;25.88022388;27.83934599;532;3.418604651;2.178571429;3.357142857;4.25;;6;27;446;13.45
2;49;BRISONr_205;2016;QLB;1;LN_NF;B1;283;;148;;88;16.28941176;147.84;1183.76;13.27948874;10.71707659;456;6.354651163;3.142857143;3.285714286;5;;13;7;404;12.97
7;47;BRISONr_206;2016;QLB;1;LN_NF;B1;283;;143;;71;30.55529412;274.16;825.84;23.78986385;26.21740271;368;18.22093023;8.571428571;0.678571429;3.5;;9;30;419;13.45
7;45;BRISONr_207;2016;QLB;1;LN_NF;B1;283;;149;;68;35.61411765;262.88;1171.52;27.93829401;30.67352848;536;0.831395349;3.107142857;7.642857143;2.75;;3.5;34;477;15.55
10;48;BRISONr_208;2016;QLB;1;LN_NF;B1;283;;147;;94;47.55294118;419.44;1153.2;29.50436433;35.63828102;384;3.691860465;2.142857143;5.214285714;4.5;;4.25;26;484;13.13
3;49;BRISONr_209;2016;QLB;1;LN_NF;B1;283;;145;;83;24.78823529;307.04;1408.4;17.87610063;18.96463904;428;3.430232558;5.75;9.285714286;8.5;;8;23;471;13.29
2;47;BRISONr_210;2016;QLB;1;LN_NF;B1;283;;141;176;91;34.29882353;358.8;1206;26.41165381;29.92753487;484;20.76744186;5.678571429;0.928571429;2;;11;33;397;13.5
3;47;BRISONr_211;2016;QLB;1;LN_NF;B1;283;;143;;89;29.54352941;227.52;1009.04;21.01480959;22.6926638;424;2.604651163;5.785714286;6.928571429;2.75;;12.5;24;427;13.74
6;45;BRISONr_212;2016;QLB;1;LN_NF;B1;283;;148;;73;26.30588235;185.84;726.72;27.38703242;31.97493673;432;7.26744186;2.357142857;1.142857143;3.5;;6.25;24;441;13.44
5;46;BRISONr_213;2016;QLB;1;LN_NF;B1;283;;149;;87;55.24235294;299.6;964.4;32.1641597;29.93068198;612;9.656976744;3.5;3.571428571;2.5;;2.75;31;413;12.02
10;45;BRISONr_214;2016;QLB;1;LN_NF;B1;283;;150;;69;40.67294118;359.84;1038.56;26.82204848;30.10960496;412;3.639534884;3.857142857;4.142857143;5.5;;2;25;392;11.88
3;46;BRISONr_215;2016;QLB;1;LN_NF;B1;283;;148;;85;57.16470588;419.68;1352;26.04995459;30.33358135;464;4.622093023;2.964285714;1.142857143;2.75;;2.5;20;431;12.15
8;47;BRISONr_216;2016;QLB;1;LN_NF;B1;283;;149;;73;48.56470588;416.16;1316;28.46408519;29.1486051;508;1.529069767;2.214285714;2.607142857;4.5;;2.75;19;398;11.74
6;46;BRISONr_217;2016;QLB;1;LN_NF;B1;283;;143;;85;55.95058824;268.16;935.6;33.42722723;32.67234872;588;2.174418605;4.071428571;4.071428571;3.5;;2.5;27;446;13.43
9;45;BRISONr_218;2016;QLB;1;LN_NF;B1;283;;144;;75;74.16235294;430;1093.2;27.53822331;33.77276056;496;4.581395349;3.928571429;4.285714286;4;;3.25;26;348;11.8
3;48;BRISONr_219;2016;QLB;1;LN_NF;B1;283;;152;;73;48.36235294;416.48;1282.56;20.03604807;21.69778963;352;2.61627907;2.964285714;8.857142857;3.5;;4;27;430;12.58
8;48;BRISONr_220;2016;QLB;1;LN_NF;B1;283;;149;;70;22.25882353;183.36;1038;26.17320754;32.11623199;472;0.651162791;3.392857143;12.35714286;7.5;;7;15;396;12.74
10;68;BRISONr_1;2016;QLB;1;LN_NF;B2;283;303;;;;62.42588235;560;1529.12;34.864;38.37699768;376;1.331395349;0.964285714;5.357142857;6.5;;1.25;29;400;11.03
4;67;BRISONr_2;2016;QLB;1;LN_NF;B2;283;305;;;;28.63294118;286.56;1010.48;22.21500387;23.15553828;380;24.53488372;4.25;3.578571429;3.5;;6;27;222;11.8
3;67;BRISONr_3;2016;QLB;1;LN_NF;B2;283;303;;;;52.20705882;427.04;1106.48;36.09017341;37.36817384;456;1.988372093;1.928571429;1.107142857;5;;3.5;33;462;13.13
3;79;BRISONr_4;2016;QLB;1;LN_NF;B2;283;304;;;;56.76;433.68;1164.24;31.61460481;33.44054873;528;1.558139535;2.214285714;3.857142857;3.25;;2.5;25;408;11.3
8;75;BRISONr_5;2016;QLB;1;LN_NF;B2;283;303;;;;61.51529412;371.6;951.76;34.44849624;34.00170802;456;1.825581395;1.892857143;7.142857143;5.5;;2.25;29;479;11.91
7;73;BRISONr_6;2016;QLB;1;LN_NF;B2;283;304;;;;75.88235294;745.12;1724;30.77050848;31.32038011;584;1.639534884;1.071428571;1.642857143;5.25;;2;31;434;12.8
9;78;BRISONr_7;2016;QLB;1;LN_NF;B2;283;303;;;;59.59294118;526.24;1406.96;25.6732965;28.2478299;472;5.093023256;3.428571429;1.571428571;4.5;;3;24;416;11.15
9;70;BRISONr_8;2016;QLB;1;LN_NF;B2;283;303;;;;69.60941176;662.96;1551.92;31.21765873;31.65609779;412;1.226744186;0.535714286;0.578571429;3;;4.25;12;351;11.43
1;74;BRISONr_9;2016;QLB;1;LN_NF;B2;283;305;;;;62.32470588;427.28;1206.88;29.42105264;35.19639935;472;2.680232558;1.785714286;14.92857143;4;;1.25;33;423;11.91
8;74;BRISONr_10;2016;QLB;1;LN_NF;B2;283;303;;;;70.82352941;546.4;1409.84;32.62502283;30.18390432;516;1.331395349;6.071428571;3.571428571;7;;2.5;32;427;12.06
9;67;BRISONr_11;2016;QLB;1;LN_NF;B2;283;303;;;;77.19764706;641.68;1559.76;24.59548193;27.54413616;496;3.627906977;1;8.142857143;2;;3.5;21;427;10.26
5;67;BRISONr_12;2016;QLB;1;LN_NF;B2;283;304;;189;;60.40235294;593.52;1643.68;30.34876033;35.56295854;472;3.476744186;1.607142857;6.785714286;5.5;;1.5;33;459;12.7
10;78;BRISONr_13;2016;QLB;1;LN_NF;B2;283;303;;;;60.70588235;514.08;1373.52;27.5;28.83847577;420;2.697674419;1.75;9.857142857;4.25;;2;24;264;10.23
1;72;BRISONr_14;2016;QLB;1;LN_NF;B2;283;303;;;;43.80941176;416.24;1126.72;27.51252174;33.15789636;416;0.819767442;2.107142857;13.57142857;7;;2.25;24;407;12.62
8;68;BRISONr_15;2016;QLB;1;LN_NF;B2;283;305;;;;58.98588235;494.64;1319.04;29.09166667;29.55788267;484;4.156976744;1.714285714;5.285714286;8.5;;1.5;25;418;11.68
5;77;BRISONr_16;2016;QLB;1;LN_NF;B2;283;305;;;;54.02823529;484.88;1285.6;27.12113503;28.28327721;512;4.563953488;2.035714286;4.142857143;3.5;;3.25;24;431;12.41
10;70;BRISONr_17;2016;QLB;1;LN_NF;B2;283;303;;;;58.88470588;504.96;1245.2;32.50769231;34.53490991;376;1.343023256;0.857142857;3.785714286;4.5;;2.25;29;471;12.05
9;69;BRISONr_18;2016;QLB;1;LN_NF;B2;283;303;;;;69.00235294;536.56;1374.4;30.63230174;36.60757315;412;6.081395349;0.892857143;5.142857143;6;;3.75;25;415;10.33
5;72;BRISONr_19;2016;QLB;1;LN_NF;B2;283;305;;;;68.09176471;487.84;1217.68;29.74193548;32.63386671;484;5.168604651;1.714285714;2.214285714;2.5;;0.875;33;433;12.86
6;74;BRISONr_20;2016;QLB;1;LN_NF;B2;283;305;;;;43.10117647;439.52;1260.64;23.11524435;25.34712015;472;14.93023256;5.142857143;0.678571429;3.25;;2;23;447;12.03
4;76;BRISONr_21;2016;QLB;1;LN_NF;B2;283;303;;188;;62.83058824;465.04;1278.16;31.43537689;31.5771748;452;2.209302326;1.964285714;2.428571429;3.75;;1.25;39;489;13
8;71;BRISONr_22;2016;QLB;1;LN_NF;B2;283;305;;;;61.81882353;605.52;1547.76;20.79040903;21.11352581;564;6.244186047;1.821428571;4.857142857;3;;2.75;21;436;12.09
8;70;BRISONr_23;2016;QLB;1;LN_NF;B2;283;305;;;;69.50823529;459.68;1032.08;30.48651685;33.74769155;556;2.819767442;1.892857143;9.642857143;7;;1.25;32;313;11.03
9;77;BRISONr_24;2016;QLB;1;LN_NF;B2;283;305;;;;70.92470588;596.72;1486.4;33.95503293;37.58883387;388;0.651162791;2.892857143;5.607142857;3.5;;1;26;379;11.35
8;77;BRISONr_25;2016;QLB;1;LN_NF;B2;283;303;;;;57.26588235;338.08;981.44;37.20912409;36.49561404;380;1.395348837;1.107142857;4.5;1;;1.25;39;472;13.53
6;69;BRISONr_26;2016;QLB;1;LN_NF;B2;283;304;;;;65.96705882;546.88;1346.64;39.49537572;43.90288928;484;3.348837209;1.535714286;7.214285714;3;;1;31;464;11.69
10;74;BRISONr_27;2016;QLB;1;LN_NF;B2;283;303;;;;50.38588235;451.92;1244.32;31.28581498;33.01941931;384;5.26744186;4.714285714;5.357142857;4;;1;25;337;12.61
2;76;BRISONr_28;2016;QLB;1;LN_NF;B2;283;305;;;;35.61411765;472.64;1170;23.51961291;25.12189349;476;10.73837209;3.178571429;2.607142857;3.5;;2.125;22;281;12.46
1;67;BRISONr_29;2016;QLB;1;LN_NF;B2;283;303;;;;50.79058824;350.48;1222.72;31.79166666;31.05751035;556;1.162790698;1.285714286;13;4.25;;2;34;407;14.18
3;69;BRISONr_30;2016;QLB;1;LN_NF;B2;283;305;;;;49.57647059;431.04;1197.84;29.17081384;29.74874831;472;6.406976744;2.142857143;0.578571429;4.75;;2.25;26;441;11.77
5;70;BRISONr_31;2016;QLB;1;LN_NF;B2;283;305;;;;65.46117647;472.64;1141.12;30.73414142;32.21231329;468;1.98255814;1.821428571;8.5;6;;1.5;29;437;11.57
2;74;BRISONr_32;2016;QLB;1;LN_NF;B2;283;305;;;;56.55764706;418;1232.8;33.77362204;41.58233903;392;1.563953488;2.678571429;0.357142857;4;;3.25;33;382;13.32
2;71;BRISONr_33;2016;QLB;1;LN_NF;B2;283;305;;;;72.54352941;508.08;1255.2;35.22738206;36.67742455;496;0.656976744;0.607142857;0.257142857;3.5;;4;19;371;12.39
6;73;BRISONr_34;2016;QLB;1;LN_NF;B2;283;305;;;;48.86823529;506.56;1428.56;26.93959938;35.95530109;540;12.19186047;1.857142857;1.857142857;3;;1.25;41;444;12.93
1;69;BRISONr_35;2016;QLB;1;LN_NF;B2;283;304;;;;47.85647059;237.84;980.24;34.28467433;37.69248436;572;2.174418605;1.642857143;14.35714286;7.5;;1.5;39;479;14
9;71;BRISONr_36;2016;QLB;1;LN_NF;B2;283;304;;;;64.65176471;513.68;1342.48;30.64663968;35.16711292;516;8.872093023;0.857142857;0.364285714;2;;1.5;28;403;10.95
9;74;BRISONr_37;2016;QLB;1;LN_NF;B2;283;303;;;;65.25882353;454.08;1060.56;33.25057692;33.29705754;408;1.569767442;2.642857143;8.642857143;1.25;;1.375;29;403;12.13
4;73;BRISONr_38;2016;QLB;1;LN_NF;B2;283;303;;189;;50.58823529;549.04;1427.04;31.04852941;37.08737201;536;8.598837209;1;4.571428571;4.5;;0.75;38;444;12.88
10;77;BRISONr_39;2016;QLB;1;LN_NF;B2;283;305;;;;60.30117647;578.24;1343.84;33.6120197;36.60097225;424;2.372093023;0.821428571;4.785714286;4;;1.5;28;471;12.93
6;78;BRISONr_40;2016;QLB;1;LN_NF;B2;283;304;;;;45.83294118;483.52;1363.28;27.8871345;30.33105679;552;13.39534884;3.285714286;1.75;2;;1.625;22;436;11.07
6;72;BRISONr_41;2016;QLB;1;LN_NF;B2;283;306;;;;60.60470588;539.92;1325.44;26.04069591;28.40065374;628;3.645348837;1.392857143;9.928571429;2;;0.875;28;428;10.96
3;76;BRISONr_42;2016;QLB;1;LN_NF;B2;283;305;;190;;63.13411765;507.6;1248.4;30.52735268;28.88311651;644;4.308139535;1.75;9.071428571;4;;1.625;24;442;11.17
8;78;BRISONr_43;2016;QLB;1;LN_NF;B2;283;303;;;;47.45176471;498.64;1359.04;30.82782101;33.67398836;428;3.418604651;1.214285714;3.142857143;4;;3;22;290;11.99
10;67;BRISONr_44;2016;QLB;1;LN_NF;B2;283;303;;;;63.13411765;462.32;1314.72;34.25837146;39.36019453;416;0.668604651;1.035714286;6.571428571;3;;1;28;412;11.68
7;74;BRISONr_45;2016;QLB;1;LN_NF;B2;283;303;;;;85.29176471;692.64;1624.16;38.007892;38.13512294;592;3.023255814;3.321428571;7.285714286;7;;1;25;433;11.97
10;71;BRISONr_46;2016;QLB;1;LN_NF;B2;283;305;;;;56.35529412;617.28;1406.48;32.1819305;37.70630081;508;4.779069767;0.785714286;3.071428571;3.5;;0.75;35;470;11.93
5;68;BRISONr_47;2016;QLB;1;LN_NF;B2;283;305;;190;;68.19294118;456.88;1259.92;29.25958254;31.12468828;464;2.511627907;1.25;15.21428571;3.5;;2;34;432;11.91
1;68;BRISONr_48;2016;QLB;1;LN_NF;B2;283;302;;;;51.80235294;372.48;1308.24;35.11134676;34.602778;508;2.604651163;2.25;10.07142857;5.75;;1.5;32;388;13.37
2;73;BRISONr_49;2016;QLB;1;LN_NF;B2;283;305;;;;59.89647059;519.52;1303.52;29.37182482;35.2991664;524;2.372093023;1.857142857;5.642857143;3.75;;0.875;30;498;12.8
3;73;BRISONr_50;2016;QLB;1;LN_NF;B2;283;304;;;;52.20705882;429.12;1238.4;31.15759445;37.91178767;404;1.88372093;2.178571429;4.857142857;5;;1.25;28;441;11.79
2;79;BRISONr_51;2016;QLB;1;LN_NF;B2;283;305;;;;58.88470588;511.44;1340.72;32.35308219;35.02367424;368;2.831395349;1.785714286;6.642857143;4.75;;2.25;28;386;12.43
5;76;BRISONr_52;2016;QLB;1;LN_NF;B2;283;304;;;;51.6;568.24;1398.48;26.68398407;25.21270622;524;2.052325581;1.321428571;6.285714286;3.25;;5;25;426;11.77
1;78;BRISONr_53;2016;QLB;1;LN_NF;B2;283;305;;;;54.12941176;376.56;1198.64;35.73095238;37.49377459;548;2.401162791;1.285714286;6.714285714;4.5;;0.875;39;523;12.99
7;71;BRISONr_54;2016;QLB;1;LN_NF;B2;283;305;;188;;85.59529412;691.84;1690.16;30.4283054;30.24203915;568;1.23255814;3.928571429;9.357142857;3.75;;4;31;406;11.68
8;73;BRISONr_55;2016;QLB;1;LN_NF;B2;283;303;;193;;59.69411765;558.08;1498.48;25.89733225;25.51711235;604;2.965116279;1.5;12.07142857;4.75;;2;25;422;10.98
10;76;BRISONr_56;2016;QLB;1;LN_NF;B2;283;303;;;;68.8;444.24;1234.88;40.59345301;24.31232797;528;3.837209302;1.178571429;3.714285714;3;;1.125;24;397;11.47
